[2026-02-26 10:47:57] Iniciando orchestrator com 1 streams...
[2026-02-26 10:47:57] Basic Auth habilitado via HLS_USER/HLS_PASS.
[2026-02-26 10:47:57] Ingest processes: 1
[2026-02-26 10:47:57] Worker processes: 1
[2026-02-26 10:47:57] Orchestrator rodando. CTRL+C para parar.
[2026-02-26 12:24:26] [HB] frames_in=17176 frames_proc=818 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:24:31] [HB] frames_in=17200 frames_proc=819 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:24:36] [HB] frames_in=17219 frames_proc=820 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:24:41] [HB] frames_in=17219 frames_proc=820 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:24:46] [HB] frames_in=17243 frames_proc=821 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:24:51] [HB] frames_in=17261 frames_proc=822 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:24:56] [HB] frames_in=17285 frames_proc=823 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:01] [HB] frames_in=17285 frames_proc=823 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:06] [HB] frames_in=17303 frames_proc=824 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:11] [HB] frames_in=17327 frames_proc=825 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:16] [HB] frames_in=17327 frames_proc=825 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:21] [HB] frames_in=17345 frames_proc=826 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:26] [HB] frames_in=17363 frames_proc=827 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:31] [HB] frames_in=17387 frames_proc=828 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:36] [HB] frames_in=17387 frames_proc=828 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:41] [HB] frames_in=17411 frames_proc=829 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:46] [HB] frames_in=17411 frames_proc=829 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:51] [HB] frames_in=17429 frames_proc=830 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:25:56] [HB] frames_in=17453 frames_proc=831 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:01] [HB] frames_in=17477 frames_proc=832 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:06] [HB] frames_in=17477 frames_proc=832 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:11] [HB] frames_in=17495 frames_proc=833 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:16] [HB] frames_in=17513 frames_proc=834 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:21] [HB] frames_in=17537 frames_proc=835 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:26] [HB] frames_in=17537 frames_proc=835 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:31] [HB] frames_in=17555 frames_proc=836 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:36] [HB] frames_in=17579 frames_proc=837 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:41] [HB] frames_in=17579 frames_proc=837 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:46] [HB] frames_in=17603 frames_proc=838 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:51] [HB] frames_in=17621 frames_proc=839 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:26:56] [HB] frames_in=17621 frames_proc=839 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:01] [HB] frames_in=17657 frames_proc=840 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:06] [HB] frames_in=17675 frames_proc=841 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:11] [HB] frames_in=17693 frames_proc=842 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:16] [HB] frames_in=17693 frames_proc=842 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:22] [HB] frames_in=17717 frames_proc=843 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:27] [HB] frames_in=17717 frames_proc=843 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:32] [HB] frames_in=17741 frames_proc=844 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:37] [HB] frames_in=17759 frames_proc=845 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:42] [HB] frames_in=17759 frames_proc=845 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:47] [HB] frames_in=17777 frames_proc=846 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:52] [HB] frames_in=17795 frames_proc=847 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:27:57] [HB] frames_in=17813 frames_proc=848 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:02] [HB] frames_in=17837 frames_proc=849 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:07] [HB] frames_in=17837 frames_proc=849 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:12] [HB] frames_in=17855 frames_proc=850 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:17] [HB] frames_in=17873 frames_proc=851 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:22] [HB] frames_in=17891 frames_proc=852 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:27] [HB] frames_in=17909 frames_proc=853 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:32] [HB] frames_in=17909 frames_proc=853 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:37] [HB] frames_in=17927 frames_proc=854 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:42] [HB] frames_in=17951 frames_proc=855 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:47] [HB] frames_in=17969 frames_proc=856 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:52] [HB] frames_in=17969 frames_proc=856 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:28:57] [HB] frames_in=17987 frames_proc=857 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:02] [HB] frames_in=18011 frames_proc=858 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:07] [HB] frames_in=18029 frames_proc=859 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:12] [HB] frames_in=18029 frames_proc=859 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:17] [HB] frames_in=18053 frames_proc=860 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:22] [HB] frames_in=18077 frames_proc=861 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:27] [HB] frames_in=18077 frames_proc=861 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:32] [HB] frames_in=18095 frames_proc=862 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:37] [HB] frames_in=18119 frames_proc=863 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:42] [HB] frames_in=18119 frames_proc=863 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:47] [HB] frames_in=18143 frames_proc=864 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:52] [HB] frames_in=18161 frames_proc=865 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:29:57] [HB] frames_in=18161 frames_proc=865 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:02] [HB] frames_in=18185 frames_proc=866 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:07] [HB] frames_in=18209 frames_proc=867 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:12] [HB] frames_in=18209 frames_proc=867 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:17] [HB] frames_in=18227 frames_proc=868 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:22] [HB] frames_in=18251 frames_proc=869 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:27] [HB] frames_in=18251 frames_proc=869 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:32] [HB] frames_in=18275 frames_proc=870 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:37] [HB] frames_in=18311 frames_proc=871 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:42] [HB] frames_in=18311 frames_proc=871 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:47] [HB] frames_in=18335 frames_proc=872 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:52] [HB] frames_in=18335 frames_proc=872 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:30:57] [HB] frames_in=18353 frames_proc=873 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:02] [HB] frames_in=18377 frames_proc=874 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:07] [HB] frames_in=18377 frames_proc=874 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:12] [HB] frames_in=18395 frames_proc=875 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:17] [HB] frames_in=18419 frames_proc=876 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:22] [HB] frames_in=18437 frames_proc=877 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:27] [HB] frames_in=18437 frames_proc=877 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:32] [HB] frames_in=18461 frames_proc=878 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:37] [HB] frames_in=18485 frames_proc=879 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:42] [HB] frames_in=18485 frames_proc=879 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:47] [HB] frames_in=18509 frames_proc=880 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:52] [HB] frames_in=18527 frames_proc=881 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:31:57] [HB] frames_in=18527 frames_proc=881 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:02] [HB] frames_in=18551 frames_proc=882 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:07] [HB] frames_in=18569 frames_proc=883 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:12] [HB] frames_in=18571 frames_proc=884 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:17] [HB] frames_in=18593 frames_proc=884 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:22] [HB] frames_in=18617 frames_proc=885 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:27] [HB] frames_in=18617 frames_proc=885 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:32] [HB] frames_in=18635 frames_proc=886 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:37] [HB] frames_in=18653 frames_proc=887 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:42] [HB] frames_in=18677 frames_proc=888 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:47] [HB] frames_in=18677 frames_proc=888 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:52] [HB] frames_in=18695 frames_proc=889 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:32:57] [HB] frames_in=18719 frames_proc=890 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:02] [HB] frames_in=18719 frames_proc=890 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:07] [HB] frames_in=18743 frames_proc=891 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:12] [HB] frames_in=18761 frames_proc=892 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:17] [HB] frames_in=18785 frames_proc=893 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:22] [HB] frames_in=18785 frames_proc=893 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:27] [HB] frames_in=18803 frames_proc=894 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:32] [HB] frames_in=18821 frames_proc=895 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:37] [HB] frames_in=18843 frames_proc=896 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:42] [HB] frames_in=18845 frames_proc=896 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:47] [HB] frames_in=18863 frames_proc=897 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:52] [HB] frames_in=18887 frames_proc=898 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:33:57] [HB] frames_in=18887 frames_proc=898 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:02] [HB] frames_in=18911 frames_proc=899 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:07] [HB] frames_in=18911 frames_proc=899 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:12] [HB] frames_in=18929 frames_proc=900 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:17] [HB] frames_in=18953 frames_proc=901 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:22] [HB] frames_in=18977 frames_proc=902 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:27] [HB] frames_in=18977 frames_proc=902 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:32] [HB] frames_in=18995 frames_proc=903 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:38] [HB] frames_in=19019 frames_proc=904 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:43] [HB] frames_in=19019 frames_proc=904 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:48] [HB] frames_in=19055 frames_proc=905 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:53] [HB] frames_in=19055 frames_proc=905 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:34:58] [HB] frames_in=19079 frames_proc=906 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:03] [HB] frames_in=19097 frames_proc=907 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:08] [HB] frames_in=19097 frames_proc=907 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:13] [HB] frames_in=19121 frames_proc=908 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:18] [HB] frames_in=19145 frames_proc=909 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:23] [HB] frames_in=19145 frames_proc=909 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:28] [HB] frames_in=19163 frames_proc=910 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:33] [HB] frames_in=19181 frames_proc=911 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:38] [HB] frames_in=19205 frames_proc=912 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:43] [HB] frames_in=19205 frames_proc=912 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:48] [HB] frames_in=19223 frames_proc=913 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:53] [HB] frames_in=19247 frames_proc=914 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:35:58] [HB] frames_in=19247 frames_proc=914 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:03] [HB] frames_in=19265 frames_proc=915 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:08] [HB] frames_in=19289 frames_proc=916 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:13] [HB] frames_in=19289 frames_proc=916 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:18] [HB] frames_in=19313 frames_proc=917 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:23] [HB] frames_in=19331 frames_proc=918 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:28] [HB] frames_in=19355 frames_proc=919 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:33] [HB] frames_in=19355 frames_proc=919 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:38] [HB] frames_in=19380 frames_proc=920 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:43] [HB] frames_in=19380 frames_proc=920 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:48] [HB] frames_in=19397 frames_proc=921 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:53] [HB] frames_in=19422 frames_proc=922 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:36:58] [HB] frames_in=19440 frames_proc=923 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:03] [HB] frames_in=19440 frames_proc=923 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:08] [HB] frames_in=19464 frames_proc=924 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:13] [HB] frames_in=19488 frames_proc=925 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:18] [HB] frames_in=19488 frames_proc=925 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:23] [HB] frames_in=19524 frames_proc=926 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:28] [HB] frames_in=19524 frames_proc=926 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:33] [HB] frames_in=19548 frames_proc=927 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:38] [HB] frames_in=19548 frames_proc=927 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:43] [HB] frames_in=19566 frames_proc=928 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:48] [HB] frames_in=19590 frames_proc=929 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:53] [HB] frames_in=19614 frames_proc=930 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:37:58] [HB] frames_in=19614 frames_proc=930 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:03] [HB] frames_in=19632 frames_proc=931 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:08] [HB] frames_in=19656 frames_proc=932 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:13] [HB] frames_in=19656 frames_proc=932 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:18] [HB] frames_in=19674 frames_proc=933 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:23] [HB] frames_in=19692 frames_proc=934 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:28] [HB] frames_in=19716 frames_proc=935 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:33] [HB] frames_in=19716 frames_proc=935 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:38] [HB] frames_in=19734 frames_proc=936 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:43] [HB] frames_in=19758 frames_proc=937 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:48] [HB] frames_in=19758 frames_proc=937 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:53] [HB] frames_in=19776 frames_proc=938 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:38:58] [HB] frames_in=19800 frames_proc=939 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:03] [HB] frames_in=19818 frames_proc=940 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:08] [HB] frames_in=19818 frames_proc=940 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:13] [HB] frames_in=19836 frames_proc=941 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:18] [HB] frames_in=19860 frames_proc=942 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:23] [HB] frames_in=19878 frames_proc=943 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:28] [HB] frames_in=19878 frames_proc=943 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:33] [HB] frames_in=19896 frames_proc=944 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:38] [HB] frames_in=19920 frames_proc=945 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:43] [HB] frames_in=19936 frames_proc=946 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:48] [HB] frames_in=19944 frames_proc=946 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:53] [HB] frames_in=19962 frames_proc=947 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:39:58] [HB] frames_in=19986 frames_proc=948 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:03] [HB] frames_in=19986 frames_proc=948 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:08] [HB] frames_in=20004 frames_proc=949 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:13] [HB] frames_in=20022 frames_proc=950 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:18] [HB] frames_in=20040 frames_proc=951 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:23] [HB] frames_in=20040 frames_proc=951 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:28] [HB] frames_in=20058 frames_proc=952 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:33] [HB] frames_in=20082 frames_proc=953 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:38] [HB] frames_in=20100 frames_proc=954 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:43] [HB] frames_in=20100 frames_proc=954 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:48] [HB] frames_in=20124 frames_proc=955 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:53] [HB] frames_in=20160 frames_proc=956 events_out=6 ingest_alive=1/1 worker_alive=1/1
[2026-02-26 12:40:58] [HB] frames_in=20160 frames_proc=956 events_out=6 ingest_alive=1/1 worker_alive=1/1
